ticker,date,real,predicted,mse,qlike,lookback_period
AAPL,2022-12-27,0.225425,0.273569256067276,0.0023178693922714434,0.06613429661936499,7
AAPL,2022-12-29,0.227484,0.2456960380077362,0.00033167832839522846,0.011276373992585631,7
AAPL,2022-12-30,0.236731,0.23673328757286072,5.232989593106289e-12,1.867508370168025e-10,7
AAPL,2023-01-03,0.301877,0.23950859904289246,0.003889817437946534,0.12575130896755438,7
AAPL,2023-01-04,0.355808,0.27078312635421753,0.007229229138481277,0.18043996122941652,7
AAPL,2023-01-05,0.281166,0.3068441152572632,0.0006593656031652909,0.014423199686626198,7
AAPL,2023-01-06,0.309326,0.2865830659866333,0.0005172410475363515,0.012281145758049838,7
AAPL,2023-01-09,0.236385,0.2930584251880646,0.003211877122547151,0.08044630923619689,7
AAPL,2023-01-10,0.263667,0.26204854249954224,2.6194046807879426e-06,7.613392380356743e-05,7
AAPL,2023-01-11,0.217707,0.2659527063369751,0.002327648179953638,0.07043110388468365,7
AAPL,2023-01-12,0.322769,0.24379989504814148,0.006236119536897642,0.19155817405965747,7
AAPL,2023-01-17,0.236342,0.28457459807395935,0.0023263835169641074,0.061177608043734955,7
AAPL,2023-01-18,0.251707,0.2556280195713043,1.5374394478551413e-05,0.00047298970944775753,7
AAPL,2023-01-19,0.245155,0.25345081090927124,6.882047864238352e-05,0.002166661966411576,7
AAPL,2023-01-20,0.227902,0.24886591732501984,0.00043948582961026713,0.014617516881779702,7
AAPL,2023-01-23,0.250215,0.23914754390716553,0.00012248858436681936,0.004219584697478629,7
AAPL,2023-01-24,0.218796,0.2463478296995163,0.0007591033197911488,0.026035486433758637,7
AAPL,2023-01-25,0.256715,0.233338862657547,0.000546443797053227,0.019448836759205612,7
AAPL,2023-01-26,0.21441,0.24556775391101837,0.0009708056287795813,0.03370334551821075,7
AAPL,2023-01-27,0.204489,0.23161502182483673,0.0007358210600415184,0.028607496856342562,7
AAPL,2023-01-30,0.226482,0.2205769270658493,3.486988635763898e-05,0.0014208372221931054,7
AAPL,2023-01-31,0.222679,0.22625526785850525,1.2789691795777805e-05,0.0005023451337700102,7
AAPL,2023-02-01,0.35673,0.22645390033721924,0.016971862143346783,0.5726551292837723,7
AAPL,2023-02-02,0.274438,0.28361716866493225,8.425713737927384e-05,0.0021181042093947333,7
AAPL,2023-02-03,0.437294,0.2747304439544678,0.026426909754168903,0.6039425783323153,7
AAPL,2023-02-06,0.265535,0.3373776972293854,0.005161373145193134,0.09836930451742987,7
AAPL,2023-02-07,0.325842,0.295276015996933,0.0009342793780757501,0.020744926917400264,7
AAPL,2023-02-08,0.246451,0.3076699376106262,0.003747758322173745,0.08536820014457014,7
AAPL,2023-02-09,0.246313,0.2757987976074219,0.0008694122605458453,0.023745830191419293,7
AAPL,2023-02-10,0.247799,0.2636696696281433,0.0002518781544456708,0.007398309324174734,7
AAPL,2023-02-13,0.197325,0.25788038969039917,0.003666955220556102,0.12078843938156325,7
AAPL,2023-02-14,0.281275,0.23054619133472443,0.002573412028598138,0.09072831323501451,7
AAPL,2023-02-15,0.262301,0.2563547194004059,3.5358252969109435e-05,0.001067886292760667,7
AAPL,2023-02-16,0.234021,0.2590688169002533,0.0006273931314686143,0.01934549180991496,7
AAPL,2023-02-17,0.204941,0.2454237937927246,0.0016388565932642612,0.057836264486436306,7
AAPL,2023-02-21,0.190331,0.2269694060087204,0.0013423727948598389,0.05531013664563966,7
AAPL,2023-02-22,0.244098,0.21246115863323212,0.0010008897316660362,0.042364888721608374,7
AAPL,2023-02-23,0.19699,0.23097725212574005,0.0011551333070586218,0.0456934083364966,7
AAPL,2023-02-24,0.200813,0.21624842286109924,0.0002382522789009454,0.01044590194487749,7
AAPL,2023-02-27,0.17748,0.2102435827255249,0.001073452353012314,0.05143004634294357,7
AAPL,2023-02-28,0.166493,0.19651564955711365,0.0009013594864292562,0.049368055297309255,7
AAPL,2023-03-01,0.194549,0.18471989035606384,9.661139639251877e-05,0.005566201670869075,7
AAPL,2023-03-02,0.184179,0.19068628549575806,4.2344764523303057e-05,0.0023563055886719475,7
AAPL,2023-03-03,0.193753,0.18954235315322876,1.772954686822466e-05,0.0009798063332409068,7
AAPL,2023-03-06,0.205211,0.19166429340839386,0.00018351325947906538,0.00976756187325134,7
AAPL,2023-03-07,0.221618,0.19857817888259888,0.0005308333571218431,0.025964800436271807,7
AAPL,2023-03-08,0.209497,0.20969600975513458,3.960488263873096e-08,1.8019214578224307e-06,7
AAPL,2023-03-09,0.211209,0.210862398147583,1.2013284409889586e-07,5.400770771490926e-06,7
AAPL,2023-03-10,0.292271,0.21262383460998535,0.006343670954664348,0.25318911253563403,7
AAPL,2023-03-13,0.273175,0.2482842206954956,0.0006195508943855443,0.01947565023179676,7
AAPL,2023-03-14,0.25205,0.26027536392211914,6.765661165129923e-05,0.0020189947969273536,7
AAPL,2023-03-15,0.309215,0.2558160722255707,0.002851445487458721,0.08189504282569038,7
AAPL,2023-03-16,0.243054,0.27875056862831116,0.0012742450118357288,0.03434824106701706,7
AAPL,2023-03-17,0.247852,0.26177167892456055,0.00019375746136285536,0.005759549397263086,7
AAPL,2023-03-20,0.215592,0.2560245096683502,0.0016347878380812335,0.0528622612221048,7
AAPL,2023-03-21,0.174572,0.23927192389965057,0.004186080152620575,0.16283810374448837,7
AAPL,2023-03-22,0.272398,0.21094028651714325,0.003777050546540909,0.15620973625553236,7
AAPL,2023-03-23,0.252762,0.23988381028175354,0.00016584777041914848,0.0056650151539534566,7
AAPL,2023-03-24,0.229047,0.24789826571941376,0.00035537021922394426,0.011876459957576913,7
AAPL,2023-03-27,0.174823,0.23674282431602478,0.003834064643327373,0.15171081107121798,7
AAPL,2023-03-28,0.155204,0.2088526487350464,0.0028781775110963935,0.14601462258623177,7
AAPL,2023-03-29,0.138927,0.1866810917854309,0.0022804532822513603,0.14473142923237847,7
AAPL,2023-03-30,0.133618,0.16838708519935608,0.001208889285600083,0.09222994104531956,7
AAPL,2023-03-31,0.131963,0.15603217482566833,0.0005793251767885865,0.050361234350617234,7
AAPL,2023-04-03,0.14395,0.1468135118484497,8.19970010621189e-06,0.0007658646253132506,7
AAPL,2023-04-04,0.144857,0.14536398649215698,2.570353032296283e-07,2.435650946330803e-05,7
AAPL,2023-04-05,0.154691,0.14489607512950897,9.594055321856359e-05,0.008943392896106017,7
AAPL,2023-04-06,0.144413,0.1485845297574997,1.740166051770535e-05,0.001591496242543844,7
AAPL,2023-04-10,0.157287,0.14763829112052917,9.309758304077935e-05,0.008364793206216081,7
AAPL,2023-04-11,0.130298,0.15193960070610046,0.00046835888112228824,0.042734671194860185,7
AAPL,2023-04-12,0.175295,0.14515073597431183,0.0009086766536503984,0.08108530274156034,7
AAPL,2023-04-13,0.147522,0.1568572223186493,8.714637573860811e-05,0.007230982100276062,7
AAPL,2023-04-14,0.165555,0.15420977771282196,0.0001287140687454815,0.010573474423796192,7
AAPL,2023-04-17,0.142313,0.15907935798168182,0.00028111075996990596,0.023064634356260827,7
AAPL,2023-04-18,0.144482,0.15341302752494812,7.976325265138095e-05,0.006915660621412023,7
AAPL,2023-04-19,0.131847,0.15097762644290924,0.0003659808680981386,0.03361151017739927,7
AAPL,2023-04-20,0.143596,0.14492341876029968,1.7620405651955425e-06,0.00016830687295477098,7
AAPL,2023-04-21,0.153977,0.14557543396949768,7.058631176489055e-05,0.0065386854588842525,7
AAPL,2023-04-24,0.130427,0.14894632995128632,0.0003429655818446109,0.03233286954010128,7
AAPL,2023-04-25,0.149342,0.1430993676185608,3.89704590497934e-05,0.0037525889938248014,7
AAPL,2023-04-26,0.170737,0.14574548602104187,0.0006245757709604596,0.05582555563342728,7
AAPL,2023-04-27,0.139661,0.15505239367485046,0.00023689499925422664,0.020412223121294204,7
AAPL,2023-04-28,0.149661,0.14916956424713135,2.415090991975678e-07,2.1683383036208426e-05,7
AAPL,2023-05-01,0.140642,0.15018349885940552,9.1040200484037e-05,0.00825224134742819,7
AAPL,2023-05-02,0.144212,0.14710325002670288,8.35932671690937e-06,0.0007777411931308986,7
AAPL,2023-05-03,0.233279,0.14645648002624512,0.0075381499745930634,0.6060659890461579,7
AAPL,2023-05-04,0.204612,0.18068991601467133,0.0005722661022011181,0.03364773195556081,7
AAPL,2023-05-05,0.19619,0.19143378734588623,2.262155881115198e-05,0.001224531358497094,7
AAPL,2023-05-08,0.157738,0.19324617087841034,0.001260830199130389,0.07232981899510738,7
AAPL,2023-05-09,0.123768,0.17807888984680176,0.002949672755951434,0.21068537214853889,7
AAPL,2023-05-10,0.15071,0.15666241943836212,3.543129717019111e-05,0.0029249121557204383,7
AAPL,2023-05-11,0.139238,0.15622544288635254,0.00028857321581708944,0.024581050073380517,7
AAPL,2023-05-12,0.133913,0.1509634256362915,0.0002907170143787064,0.02656271590797421,7
AAPL,2023-05-15,0.122501,0.1441149264574051,0.0004671618169061158,0.04752285226794939,7
AAPL,2023-05-16,0.122426,0.13638286292552948,0.0001947940227220195,0.021719504337555318,7
AAPL,2023-05-17,0.156288,0.1320020705461502,0.0005898063694373694,0.06404632087426632,7
AAPL,2023-05-18,0.141602,0.14069601893424988,8.208016914977372e-07,8.275150970593614e-05,7
AAPL,2023-05-19,0.150641,0.14165900647640228,8.067620765795128e-05,0.007878327097419424,7
AAPL,2023-05-22,0.137707,0.14512982964515686,5.509839994101958e-05,0.005324618092044098,7
AAPL,2023-05-23,0.136781,0.14278294146060944,3.6023301296582366e-05,0.0035850863032620417,7
AAPL,2023-05-24,0.157689,0.1413157433271408,0.0002680835340753279,0.025894012730522498,7
AAPL,2023-05-25,0.164179,0.14824190735816956,0.00025399092187428584,0.022348805878879663,7
AAPL,2023-05-26,0.137369,0.15515641868114471,0.0003163922633383363,0.02738510630172364,7
AAPL,2023-05-30,0.164407,0.14965341985225677,0.00021766812717588293,0.01884302038218033,7
AAPL,2023-05-31,0.186888,0.15638287365436554,0.0009305627333631215,0.07178057950149186,7
AAPL,2023-06-01,0.156472,0.1695483922958374,0.00017099203547463578,0.012221176778378418,7
AAPL,2023-06-02,0.148733,0.1650485247373581,0.00026619634745534375,0.020239637706104485,7
AAPL,2023-06-05,0.283415,0.15965554118156433,0.015316403647032068,1.003425105963478,7
AAPL,2023-06-06,0.183429,0.21034379303455353,0.0007244060840928507,0.034291644598045234,7
AAPL,2023-06-07,0.183282,0.19751714169979095,0.0002026392592131273,0.010652168314376986,7
AAPL,2023-06-08,0.155042,0.19273361563682556,0.0014206578893141922,0.08234437193330835,7
AAPL,2023-06-09,0.156211,0.1772419512271881,0.00044230090952036556,0.02938214639381087,7
AAPL,2023-06-12,0.128718,0.16970090568065643,0.0016795985580295813,0.12814811412082117,7
AAPL,2023-06-13,0.159607,0.15421323478221893,2.9092703224544828e-05,0.0024188472715633846,7
AAPL,2023-06-14,0.183839,0.15727180242538452,0.0007058159869686547,0.05421684214002864,7
AAPL,2023-06-15,0.145581,0.1672300398349762,0.00046868092577638667,0.035121165325839865,7
AAPL,2023-06-16,0.150211,0.15860804915428162,7.051043449942141e-05,0.005708768568887912,7
AAPL,2023-06-22,0.136201,0.15601129829883575,0.0003924479186888552,0.03375749106188275,7
AAPL,2023-06-23,0.138881,0.1493474394083023,0.00010954635388766346,0.010064975255251074,7
AAPL,2023-06-26,0.138113,0.14639052748680115,6.85174612947483e-05,0.006520358412560379,7
AAPL,2023-06-27,0.126586,0.14296969771385193,0.0002684255507788768,0.02736252795030847,7
AAPL,2023-06-28,0.142743,0.1377987414598465,2.444569251188094e-05,0.0025448010035906687,7
AAPL,2023-06-29,0.136424,0.1394035965204239,8.877995424522208e-06,0.0009203018115204742,7
AAPL,2023-06-30,0.133959,0.13903892040252686,2.580559129600866e-05,0.0027031845127103438,7
AAPL,2023-07-03,0.109479,0.13774055242538452,0.0007987153454927573,0.09101767841412567,7
AAPL,2023-07-05,0.128683,0.1298537254333496,1.3705980402916497e-06,0.000163058461287946,7
AAPL,2023-07-06,0.128387,0.13051407039165497,4.524428451055215e-06,0.0005341473166571298,7
AAPL,2023-07-07,0.13135,0.13123638927936554,1.2907395843080177e-08,1.498424342383231e-06,7
AAPL,2023-07-10,0.156635,0.1325264275074005,0.0005812232676309244,0.0626511974878079,7
AAPL,2023-07-11,0.134146,0.1409701257944107,4.6568692857941713e-05,0.004765211325529872,7
AAPL,2023-07-12,0.157894,0.13909509778022766,0.00035339872466856164,0.03503665106131759,7
AAPL,2023-07-13,0.116263,0.14559778571128845,0.0008605296527272128,0.0876231230112714,7
AAPL,2023-07-14,0.119869,0.13654467463493347,0.0002780781245301635,0.031167242495056202,7
AAPL,2023-07-17,0.127641,0.13206914067268372,1.9608429817075753e-05,0.0022741600269047257,7
AAPL,2023-07-18,0.12197,0.13200680911540985,0.00010073753721917437,0.011872706656067544,7
AAPL,2023-07-19,0.265048,0.13036233186721802,0.018140229200373885,1.7145694476212574,7
AAPL,2023-07-20,0.180782,0.17450964450836182,3.9342443413483655e-05,0.0025536170556523796,7
AAPL,2023-07-21,0.16631,0.17658957839012146,0.00010566973187865183,0.006914728965334405,7
AAPL,2023-07-24,0.142724,0.16993367671966553,0.0007403665071887087,0.05439049571089494,7
AAPL,2023-07-25,0.109164,0.1594828963279724,0.0025319913276652356,0.22669340663314275,7
AAPL,2023-07-26,0.167042,0.1423986852169037,0.0006072929634987731,0.056837416981541544,7
AAPL,2023-07-27,0.163884,0.15204040706157684,0.00014027069369106692,0.011838301583999344,7
AAPL,2023-07-28,0.134551,0.15702621638774872,0.0005051353516761284,0.0431645380504484,7
AAPL,2023-07-31,0.109025,0.14662155508995056,0.0014135009546316878,0.14546787418475793,7
AAPL,2023-08-01,0.119991,0.13367614150047302,0.000187283097887969,0.021736576345075642,7
AAPL,2023-08-02,0.138805,0.1302300989627838,7.352892779805143e-05,0.008489544777334546,7
AAPL,2023-08-03,0.151551,0.13399288058280945,0.0003082875574683236,0.03297522094810379,7
AAPL,2023-08-04,0.281497,0.1408509761095047,0.019781304036205774,1.6093429865548101,7
AAPL,2023-08-07,0.225336,0.1888551414012909,0.0013308530440990088,0.07042630022240726,7
AAPL,2023-08-08,0.15494,0.20165713131427765,0.0021824903582354617,0.11739878502996337,7
AAPL,2023-08-09,0.163082,0.17868134379386902,0.0002433395267993197,0.01571831599318374,7
AAPL,2023-08-10,0.18721,0.17411255836486816,0.00017154297738568457,0.011048623816559688,7
AAPL,2023-08-11,0.157003,0.18189485371112823,0.0006196043811762083,0.03936001955575863,7
AAPL,2023-08-14,0.139754,0.17215780913829803,0.001050006846671248,0.07603989099170794,7
AAPL,2023-08-15,0.128571,0.15956364572048187,0.0009605440887553039,0.08118243397456237,7
AAPL,2023-08-17,0.172702,0.1466260403394699,0.0006799556722175922,0.0599424915857496,7
AAPL,2023-08-18,0.186048,0.15561595559120178,0.0009261093268990663,0.07213334598257726,7
AAPL,2023-08-21,0.136487,0.16722047328948975,0.0009445463804357799,0.07236608254543397,7
AAPL,2023-08-22,0.142414,0.15377593040466309,0.0001290934625204072,0.011203108482438884,7
AAPL,2023-08-23,0.138899,0.1492375284433365,0.00010688517037367767,0.009832068931617144,7
AAPL,2023-08-24,0.158719,0.1458759754896164,0.00016494327857431403,0.015075456721494573,7
AAPL,2023-08-25,0.208722,0.1510998010635376,0.003320317810273248,0.2620077805897085,7
AAPL,2023-08-28,0.154928,0.17616842687129974,0.00045115573367503177,0.03035915610285911,7
AAPL,2023-08-29,0.14475,0.1636226773262024,0.0003561779494589543,0.027728407467734417,7
AAPL,2023-08-30,0.152837,0.15470364689826965,3.484370642819715e-06,0.0002923562330900964,7
AAPL,2023-08-31,0.152422,0.15502150356769562,6.757418798462235e-06,0.0005655597152232072,7
AAPL,2023-09-01,0.140964,0.15456216037273407,0.000184909965522595,0.01596667756413428,7
AAPL,2023-09-05,0.148822,0.14935986697673798,2.8930088466523994e-07,2.5967751013933338e-05,7
AAPL,2023-09-06,0.185465,0.14964619278907776,0.0012829869500132144,0.10682005307125797,7
AAPL,2023-09-07,0.26085,0.164107084274292,0.009359191743111447,0.5996921926389875,7
AAPL,2023-09-08,0.169316,0.2046080082654953,0.0012455258474117889,0.06343789488489682,7
AAPL,2023-09-11,0.156741,0.18342691659927368,0.0007121381447433911,0.04463850790804713,7
AAPL,2023-09-12,0.245901,0.17070800065994263,0.00565398714975387,0.34502581887079886,7
AAPL,2023-09-13,0.212986,0.20699162781238556,3.593249792364564e-05,0.001661456661567362,7
AAPL,2023-09-14,0.176513,0.2081390619277954,0.0010002077930607502,0.04881804073489815,7
AAPL,2023-09-15,0.181124,0.1919134259223938,0.00011641171173482312,0.006445134184710266,7
AAPL,2023-09-18,0.183097,0.1876661479473114,2.0877112964419903e-05,0.0011953746989992187,7
AAPL,2023-09-19,0.16676,0.1851206123828888,0.0003371120870746896,0.020377102579857143,7
AAPL,2023-09-20,0.2047,0.17695407569408417,0.0007698363155896106,0.04686952645350573,7
AAPL,2023-09-21,0.178387,0.19136320054531097,0.00016838178059212907,0.009415238086934341,7
AAPL,2023-09-22,0.175265,0.18305973708629608,6.0757926244479466e-05,0.0036793319293884075,7
AAPL,2023-09-26,0.16732,0.17855985462665558,0.00012633433202835089,0.008099263662493472,7
AAPL,2023-09-27,0.193234,0.17215825617313385,0.0004441869778556862,0.02885286907494211,7
AAPL,2023-09-28,0.227365,0.1822388470172882,0.0020363696830191093,0.1140810223215678,7
AAPL,2023-09-29,0.191795,0.20301969349384308,0.0001259937440307233,0.006231240358749224,7
AAPL,2023-10-02,0.203303,0.19418159127235413,8.320009717677454e-05,0.004346286069295768,7
AAPL,2023-10-03,0.190921,0.1965465098619461,3.1646361206852814e-05,0.0016543867774314602,7
AAPL,2023-10-04,0.195026,0.19247162342071533,6.524839708798067e-06,0.0003507195129583973,7
AAPL,2023-10-05,0.161853,0.19340649247169495,0.00099562288716131,0.05653591806431946,7
AAPL,2023-10-06,0.189107,0.17770487070083618,0.00013000855255484992,0.008065813608993722,7
AAPL,2023-10-09,0.145765,0.18399515748023987,0.00146154494096394,0.0934430036346725,7
AAPL,2023-10-10,0.149009,0.16467005014419556,0.0002452684916190076,0.018707944630417472,7
AAPL,2023-10-11,0.138472,0.15813013911247253,0.00038644243336532195,0.03232254555172842,7
AAPL,2023-10-12,0.157552,0.1500338762998581,5.6522183970635396e-05,0.0049410746307645415,7
AAPL,2023-10-13,0.171479,0.15390720963478088,0.0003087678166392071,0.02515589769799287,7
AAPL,2023-10-16,0.17639,0.1613258570432663,0.0002269284030209094,0.016931161008749473,7
AAPL,2023-10-17,0.189718,0.16704320907592773,0.0005141461434503899,0.03533756247350661,7
AAPL,2023-10-18,0.184235,0.1753540188074112,7.887182694311626e-05,0.005046592903768188,7
AAPL,2023-10-19,0.223717,0.17754259705543518,0.002132075487287036,0.12544658275997134,7
AAPL,2023-10-20,0.188514,0.19821755588054657,9.415899672689017e-05,0.004874202887344303,7
AAPL,2023-10-23,0.202702,0.1907900869846344,0.00014189367168563623,0.007641158338932641,7
AAPL,2023-10-24,0.182884,0.1956990510225296,0.00016422553271003724,0.008773069470363604,7
AAPL,2023-10-25,0.198099,0.18834124505519867,9.521378156279476e-05,0.005279076851095743,7
AAPL,2023-10-26,0.229349,0.19320209324359894,0.0013065988680559526,0.0661753943865524,7
AAPL,2023-10-27,0.22707,0.2114616334438324,0.00024362110655169113,0.010642289627477597,7
AAPL,2023-10-30,0.194182,0.21672670543193817,0.0005082637430128628,0.02245614768766302,7
AAPL,2023-10-31,0.171601,0.20258434116840363,0.0009599674299576947,0.04947844377270738,7
AAPL,2023-11-01,0.198673,0.1880263239145279,0.00011335171166896342,0.006296289388039389,7
AAPL,2023-11-02,0.171486,0.1953664869070053,0.0005702776549156521,0.031223782041882142,7
AAPL,2023-11-03,0.226008,0.18362538516521454,0.0017962860402337755,0.09954845846133775,7
