ticker,date,real,predicted,mse,qlike
AAPL,2007-03-29,0.198045,0.2675621509552002,0.004832634276928091,0.14958632279200623
AAPL,2007-03-30,0.217452,0.26728326082229614,0.002483154555139706,0.07454786880782893
AAPL,2007-04-02,0.168584,0.2705991566181183,0.010407092179819201,0.3345412545582842
AAPL,2007-04-03,0.15527,0.26366880536079407,0.011750301003647318,0.4058393501219051
AAPL,2007-04-04,0.154757,0.26224660873413086,0.01155401598581654,0.4031000970149532
AAPL,2007-04-05,0.130509,0.2618856430053711,0.017259822327360726,0.6412776967860407
AAPL,2007-04-09,0.153479,0.25884437561035156,0.011101862377510466,0.3969035300488166
AAPL,2007-04-10,0.122738,0.2612976133823395,0.019198766460663385,0.7318575717847962
AAPL,2007-04-11,0.173978,0.257612943649292,0.006994803799220248,0.24115166708691138
AAPL,2007-04-12,0.181204,0.26332956552505493,0.00674460851281009,0.22108356708915045
AAPL,2007-04-13,0.17796,0.264062762260437,0.007413685668877335,0.24343858667851626
AAPL,2007-04-16,0.150297,0.252279669046402,0.010400464785827958,0.3907744809493716
AAPL,2007-04-17,0.188485,0.2506934702396393,0.0038698937695560848,0.1357101680487891
AAPL,2007-04-18,0.154624,0.25282052159309387,0.009642556852982948,0.3574165172537591
AAPL,2007-04-19,0.17421,0.2510777413845062,0.005908649665555331,0.21242851443949462
AAPL,2007-04-20,0.132266,0.2521999776363373,0.014384158991673453,0.5658612220685839
AAPL,2007-04-23,0.158805,0.24989184737205505,0.008296813764180053,0.31055615418060056
AAPL,2007-04-24,0.358449,0.25102171301841736,0.011540621988223318,0.3265762580088958
AAPL,2007-04-25,0.162807,0.26379844546318054,0.010199272056742568,0.34613164747580116
AAPL,2007-04-26,0.372363,0.25420400500297546,0.01396154809870687,0.3822322157014879
AAPL,2007-04-27,0.205632,0.26921796798706055,0.004043175324851487,0.12227561196404757
AAPL,2007-04-30,0.156898,0.26072588562965393,0.010780229834324495,0.37787906649191916
AAPL,2007-05-01,0.214929,0.2567369043827057,0.0017479008688734607,0.0563194145676893
AAPL,2007-05-02,0.136101,0.2593727111816406,0.015195914777649823,0.5650806372690929
AAPL,2007-05-03,0.194745,0.25378501415252686,0.003485723271130571,0.11843757832675905
AAPL,2007-05-04,0.129928,0.25650662183761597,0.016022147506310192,0.6169195184590253
AAPL,2007-05-07,0.211095,0.2523414194583893,0.0017012671181373935,0.05675733146381967
AAPL,2007-05-08,0.23569,0.25669795274734497,0.00044133407863467867,0.013784732134573652
AAPL,2007-05-09,0.18815,0.25818294286727905,0.00490461308665157,0.16392973057225113
AAPL,2007-05-10,0.30716,0.25602632761001587,0.0026146524520862242,0.07515195551234344
AAPL,2007-05-11,0.193108,0.2642053961753845,0.005054839742919581,0.1611707338555417
AAPL,2007-05-14,0.192975,0.25791922211647034,0.004217751986313434,0.13997389315872777
AAPL,2007-05-15,0.249266,0.2578600347042084,7.385743249713813e-05,0.002246864172066987
AAPL,2007-05-16,0.38243,0.2537432014942169,0.01656029210966801,0.4510664319887572
AAPL,2007-05-17,0.224744,0.27639108896255493,0.0026674217983060637,0.07490258468128208
AAPL,2007-05-18,0.153998,0.26469069719314575,0.012252873211893459,0.4217401238779539
AAPL,2007-05-21,0.202612,0.2508438527584076,0.0023263116205087114,0.07948984516622781
AAPL,2007-05-22,0.184332,0.25099220871925354,0.004443583426494447,0.15672963621791025
AAPL,2007-05-23,0.222802,0.24803784489631653,0.000636847867630945,0.02146329090026655
AAPL,2007-05-24,0.291815,0.25111281871795654,0.001656667561116328,0.0500112813997351
AAPL,2007-05-25,0.195108,0.2609398365020752,0.004333830697235959,0.14054734732496588
AAPL,2007-05-29,0.203512,0.25279492139816284,0.002428806341537497,0.08180919299865685
AAPL,2007-05-30,0.277408,0.25107908248901367,0.0006932118973003218,0.021279576596131555
AAPL,2007-05-31,0.24356,0.2596642076969147,0.00025934550554536584,0.007859620434619963
AAPL,2007-06-01,0.248876,0.25866469740867615,9.58185969586234e-05,0.002901401984317209
AAPL,2007-06-04,0.252327,0.25993242859840393,5.784254416542002e-05,0.0017292822858632206
AAPL,2007-06-05,0.254303,0.2618564963340759,5.705530686889846e-05,0.0016805322584767524
AAPL,2007-06-06,0.218935,0.26325470209121704,0.001964235993454229,0.060331099446730097
AAPL,2007-06-07,0.316214,0.2588029205799103,0.003296032040179849,0.09217165890929313
AAPL,2007-06-08,0.305695,0.27160435914993286,0.001162171793568266,0.030302981344632274
AAPL,2007-06-11,0.398293,0.27755194902420044,0.01457840139074063,0.33692696648661524
AAPL,2007-06-12,0.33862,0.3002242147922516,0.00147423632171955,0.03143876833292625
AAPL,2007-06-13,0.329969,0.30494454503059387,0.0006262233465158356,0.013121310813837495
AAPL,2007-06-14,0.252665,0.3058988153934479,0.0028338391013436907,0.06461567680418812
AAPL,2007-06-15,0.128127,0.28974881768226624,0.02612161195091971,0.8275259466897082
AAPL,2007-06-18,0.226969,0.25203976035118103,0.0006285430245863506,0.020498489771131112
AAPL,2007-06-19,0.235734,0.25655895471572876,0.00043367873891215353,0.013556968780321199
AAPL,2007-06-20,0.246392,0.2566603124141693,0.0001054382398349836,0.003245198223171819
AAPL,2007-06-21,0.263188,0.2585086226463318,2.1896572418022716e-05,0.0006514228024085966
AAPL,2007-06-22,0.260516,0.2596493363380432,7.51105902956392e-07,2.225740233230411e-05
AAPL,2007-06-25,0.279581,0.25873392820358276,0.00043460040248497595,0.012655219853284105
AAPL,2007-06-26,0.338863,0.26029807329177856,0.00617244770866821,0.16721596756811907
AAPL,2007-06-27,0.284002,0.27179092168807983,0.00014911043353984648,0.003978594232075361
AAPL,2007-06-28,0.250228,0.2664051949977875,0.00026170163799643995,0.007531236264397334
AAPL,2007-06-29,0.272585,0.26057013869285583,0.0001443568922299105,0.004189067589389195
AAPL,2007-07-02,0.282014,0.2659907042980194,0.00025674600515310925,0.007118276216017794
AAPL,2007-07-03,0.3388,0.26905694603919983,0.004864093575779083,0.12464351958833353
AAPL,2007-07-05,0.279055,0.2824019491672516,1.1202068728166108e-05,0.000282046371347322
AAPL,2007-07-06,0.217919,0.276477575302124,0.0034291067414145295,0.09726824042494453
AAPL,2007-07-09,0.243885,0.26343604922294617,0.0003822435257180643,0.011304539068058173
AAPL,2007-07-10,0.289688,0.2632545828819275,0.0006987255405380089,0.019536528439101364
AAPL,2007-07-11,0.211999,0.26960083842277527,0.00331797178968351,0.09905873894568495
AAPL,2007-07-12,0.190631,0.25555235147476196,0.004214781877309578,0.14262679279521784
AAPL,2007-07-13,0.181156,0.24802616238594055,0.004471618617522057,0.1618219518825148
AAPL,2007-07-16,0.225005,0.23925182223320007,0.00020297194374440362,0.007239151544358613
AAPL,2007-07-17,0.195031,0.24551217257976532,0.002548348785028049,0.09142233376722242
AAPL,2007-07-18,0.207238,0.23857545852661133,0.0009820363069070847,0.0361841708336732
AAPL,2007-07-19,0.149951,0.23924998939037323,0.00797430950614199,0.3272219879549363
AAPL,2007-07-20,0.209442,0.22808806598186493,0.00034767577660006093,0.013754051284159186
AAPL,2007-07-23,0.232765,0.23649632930755615,1.3922818401427478e-05,0.000500510994137171
AAPL,2007-07-24,0.354195,0.24123220145702362,0.012760593854661063,0.387653616480482
AAPL,2007-07-25,0.34844,0.2685207724571228,0.006387082931050185,0.16276217526572756
AAPL,2007-07-26,0.558509,0.27624019980430603,0.07967567556391662,1.6797714116406062
AAPL,2007-07-27,0.394932,0.33339351415634155,0.003786985239930152,0.06445466552482104
AAPL,2007-07-30,0.435032,0.32231906056404114,0.012704206716294124,0.22191770765905727
AAPL,2007-07-31,0.515876,0.3433641791343689,0.029760328338375594,0.4431056756269547
AAPL,2007-08-01,0.610022,0.3833862841129303,0.05136374771564456,0.6028287745393297
AAPL,2007-08-02,0.360041,0.4384445250034332,0.006147112732963979,0.068364072862247
AAPL,2007-08-03,0.289167,0.4015747904777527,0.012635511360090345,0.17529771749314316
AAPL,2007-08-06,0.484133,0.37057608366012573,0.0128951732486212,0.17216665007976717
AAPL,2007-08-07,0.422652,0.4269351065158844,1.8345001426411162e-05,0.00020196907581460088
AAPL,2007-08-08,0.376032,0.42419105768203735,0.002319294836821803,0.026845787774336882
AAPL,2007-08-09,0.484099,0.40791240334510803,0.0058043975098551965,0.06595371575515552
AAPL,2007-08-10,0.693915,0.43342965841293335,0.06785261318173076,0.6219176263301245
AAPL,2007-08-13,0.364785,0.501474916934967,0.018684133391688184,0.1656368972405855
AAPL,2007-08-14,0.369779,0.4340137541294098,0.004126103638065725,0.04624256950297578
AAPL,2007-08-15,0.441998,0.4118356704711914,0.000909766122604439,0.010479522601973601
AAPL,2007-08-16,0.787038,0.4143815040588379,0.13887286396714538,1.3243909598356751
AAPL,2007-08-17,0.426633,0.5274797677993774,0.010170070575581554,0.07855272416155779
AAPL,2007-08-20,0.33796,0.4684435725212097,0.0170259626978978,0.17347057993286086
AAPL,2007-08-21,0.415065,0.4052116274833679,9.708894995152076e-05,0.001173180817980235
AAPL,2007-08-22,0.265278,0.4161200523376465,0.022753324753433276,0.3068016903368671
AAPL,2007-08-23,0.289096,0.35124343633651733,0.0038623038432014727,0.066876597670114
AAPL,2007-08-24,0.262177,0.33684760332107544,0.005575699000333403,0.10701174603265717
AAPL,2007-08-27,0.216429,0.31207314133644104,0.009147801771985108,0.21292022327514437
AAPL,2007-08-28,0.357497,0.2843782901763916,0.005346345726269049,0.12270184811585239
AAPL,2007-08-29,0.261273,0.32080960273742676,0.003544607065514174,0.07384003779036097
AAPL,2007-08-30,0.359322,0.2885655462741852,0.00500647574385337,0.11193127784456491
AAPL,2007-08-31,0.252889,0.30965566635131836,0.003222454408641903,0.07198365073095436
AAPL,2007-09-04,0.254376,0.27440884709358215,0.00040131496267484327,0.010933534254310873
AAPL,2007-09-05,0.57119,0.26844432950019836,0.09165494100637445,2.01728349098876
AAPL,2007-09-06,0.457217,0.3601236045360565,0.009427127442717717,0.1344912779389429
AAPL,2007-09-07,0.30354,0.37138622999191284,0.004603110924115536,0.07146419849632069
AAPL,2007-09-10,0.313384,0.32028335332870483,4.760107635431053e-05,0.0009348377197506696
AAPL,2007-09-11,0.294365,0.31621524691581726,0.0004774332902821822,0.00978144225912514
AAPL,2007-09-12,0.252054,0.3095739483833313,0.003308544462021097,0.0740230914294
AAPL,2007-09-13,0.229756,0.2885593771934509,0.003457837169355266,0.0897281683760125
AAPL,2007-09-14,0.211105,0.2745075225830078,0.004019879869888817,0.1166558802519595
AAPL,2007-09-17,0.237408,0.2704186737537384,0.001089704581675753,0.03113920191072106
AAPL,2007-09-18,0.293977,0.2695739269256592,0.0005955099754716174,0.015926174981112373
AAPL,2007-09-19,0.267982,0.27888134121894836,0.00011879563900706685,0.0030958631585009666
AAPL,2007-09-20,0.216799,0.2684522271156311,0.002668055871458969,0.07960423002121453
AAPL,2007-09-21,0.184397,0.25311756134033203,0.004722515550930337,0.16424319682226507
AAPL,2007-09-24,0.259376,0.2429170161485672,0.00027089814942172553,0.008984265857774565
AAPL,2007-09-25,0.252545,0.25310492515563965,3.135161799180627e-07,9.795112501764791e-06
AAPL,2007-09-26,0.255873,0.2529115080833435,8.770434372421857e-06,0.00027316827998236093
AAPL,2007-09-27,0.201465,0.25438910722732544,0.0028009611258094404,0.09369311972223793
AAPL,2007-09-28,0.184125,0.24428291618824005,0.0036189748801113133,0.1335433611794099
AAPL,2007-10-01,0.218655,0.23922500014305115,0.0004231249058851247,0.01524037183055027
AAPL,2007-10-02,0.214875,0.24312138557434082,0.0007978582980143286,0.028142612531583344
AAPL,2007-10-03,0.219334,0.2418784201145172,0.0005082508782998482,0.01795515061195352
AAPL,2007-10-04,0.237906,0.24220767617225647,1.8504417890959017e-05,0.0006346402845731625
AAPL,2007-10-05,0.198426,0.24587738513946533,0.0022516339516538723,0.08010185119416757
AAPL,2007-10-08,0.200986,0.23981979489326477,0.0015080636258121571,0.05566795953718362
AAPL,2007-10-09,0.299814,0.23864233493804932,0.003741972606451481,0.12197735809546106
AAPL,2007-10-10,0.208085,0.2561887204647064,0.002313967922546616,0.07565829546354341
AAPL,2007-10-11,0.816934,0.24246914684772491,0.330009867507265,7.922334127888316
AAPL,2007-10-12,0.323708,0.33280134201049805,8.268886891988874e-05,0.0015070463945625612
AAPL,2007-10-15,0.377703,0.3024819791316986,0.005658201980469435,0.115027170285108
AAPL,2007-10-16,0.288002,0.3213992118835449,0.0011153737615943954,0.02240698533346075
AAPL,2007-10-17,0.270249,0.2937878966331482,0.0005540796547060346,0.013204013671560544
AAPL,2007-10-18,0.214036,0.28552892804145813,0.00511123875994111,0.1383168647259192
AAPL,2007-10-19,0.296705,0.2622981667518616,0.0011838301741652036,0.03304280697642148
AAPL,2007-10-22,0.252765,0.28866028785705566,0.0012884716903408865,0.03234124827435392
AAPL,2007-10-23,0.340577,0.2740018963813782,0.004432244421830236,0.10996982815747547
AAPL,2007-10-24,0.412845,0.3032836318016052,0.012003693401504234,0.23619541747884965
AAPL,2007-10-25,0.313712,0.3387835621833801,0.0006285832303150969,0.011239523057842593
AAPL,2007-10-26,0.224405,0.3003360629081726,0.005765526314364867,0.14117666209260227
AAPL,2007-10-29,0.166316,0.26300230622291565,0.00934824181103142,0.3164441551968733
AAPL,2007-10-30,0.224886,0.23728832602500916,0.00015381769083061932,0.005562742478445903
AAPL,2007-10-31,0.301344,0.24866631627082825,0.0027749383630706467,0.08427711120479997
AAPL,2007-11-01,0.262682,0.2720769941806793,8.826591565499781e-05,0.0024129107831982743
AAPL,2007-11-02,0.355503,0.26265716552734375,0.008620348978923886,0.22655833244614731
AAPL,2007-11-05,0.278825,0.293712317943573,0.00022163223555303087,0.005228544238943034
AAPL,2007-11-06,0.257881,0.2724529206752777,0.0002123408721665852,0.005827385731357548
AAPL,2007-11-07,0.280479,0.26241350173950195,0.0003263622274000572,0.00927201673684297
AAPL,2007-11-08,0.845057,0.26756078004837036,0.33350188405842096,6.675211411156322
AAPL,2007-11-09,0.595909,0.402637779712677,0.03735376459135094,0.406336144749758
AAPL,2007-11-12,0.827844,0.43826112151145935,0.15177481921141706,1.2960318824961092
AAPL,2007-11-13,0.467882,0.5273452997207642,0.003535884013681429,0.026474192042511335
AAPL,2007-11-14,0.550385,0.47024139761924744,0.00642299700256417,0.05516446481153392
AAPL,2007-11-15,0.637405,0.4893224835395813,0.021928431681250176,0.16807181412171168
AAPL,2007-11-16,0.578501,0.5345205068588257,0.0019342837769408849,0.013190230815846915
AAPL,2007-11-19,0.508777,0.5447896122932434,0.0012969082441834636,0.0089420502705293
AAPL,2007-11-20,0.626871,0.5361713171005249,0.008226432478065327,0.054365124960821465
AAPL,2007-11-21,0.49514,0.5772368311882019,0.0067398896911441165,0.042604131248269894
AAPL,2007-11-23,0.274938,0.5536786317825317,0.07769633980652493,0.6466554493946015
AAPL,2007-11-26,0.379113,0.42622241377830505,0.0022192968665355603,0.025414833187947794
AAPL,2007-11-27,0.436087,0.4176342487335205,0.0003405040293025606,0.0038487874151489354
AAPL,2007-11-28,0.266403,0.4278246760368347,0.02605695749454082,0.33515187036659233
AAPL,2007-11-29,0.284971,0.35237497091293335,0.004543295294831568,0.07863718967500866
AAPL,2007-11-30,0.375441,0.33287712931632996,0.0018116830875761884,0.03142730576461261
AAPL,2007-12-03,0.362975,0.3555258512496948,5.548981710417304e-05,0.0008719755378643335
AAPL,2007-12-04,0.315726,0.35259222984313965,0.0013591189028471999,0.022691894850073835
AAPL,2007-12-05,0.250091,0.32905393838882446,0.006235145638997287,0.1264398898197281
AAPL,2007-12-06,0.23469,0.29076242446899414,0.003144116785831052,0.0799793373362141
AAPL,2007-12-07,0.246858,0.27151888608932495,0.0006081593027106612,0.01703480624572551
AAPL,2007-12-10,0.21476,0.26874738931655884,0.0029146382052176907,0.08708584619513049
AAPL,2007-12-11,0.397203,0.2530067265033722,0.02079256529031428,0.5626192453601848
AAPL,2007-12-12,0.377858,0.30158960819244385,0.0058168675889109026,0.11882576455303351
AAPL,2007-12-13,0.343965,0.31520164012908936,0.000827330871063514,0.01618024899981907
AAPL,2007-12-14,0.251625,0.31120920181274414,0.0035502771056618236,0.07878742759493762
AAPL,2007-12-17,0.386735,0.27311018109321594,0.012910599471599471,0.30944110223209687
AAPL,2007-12-18,0.432737,0.31236809492111206,0.014488673309890331,0.2672798994299683
AAPL,2007-12-19,0.280222,0.33745500445365906,0.0032756167987925545,0.06126110162652698
AAPL,2007-12-20,0.212827,0.29749295115470886,0.007168323284931549,0.18162157432253756
AAPL,2007-12-21,0.168798,0.27439847588539124,0.011151460507221095,0.3501747079159403
AAPL,2007-12-24,0.200536,0.2563629746437073,0.0031166510978691358,0.10309209342552239
AAPL,2007-12-26,0.22053,0.256910502910614,0.0013235409920291945,0.04222545046900561
AAPL,2007-12-27,0.261347,0.2528412342071533,7.234805172276064e-05,0.002238641355265081
AAPL,2007-12-28,0.24195,0.2591977119445801,0.00029748356732321035,0.009062644806699938
AAPL,2007-12-31,0.219229,0.25110191106796265,0.0010158824599462554,0.033731494225727854
AAPL,2008-01-02,0.343489,0.2434021234512329,0.010017382857288142,0.3026041851626715
AAPL,2008-01-03,0.268677,0.27567988634109497,4.9040417106294516e-05,0.0013016875952920337
AAPL,2008-01-04,0.417181,0.25539299845695496,0.026175357443292354,0.686844649198985
AAPL,2008-01-07,0.714343,0.2988211512565613,0.17265840678316513,2.971630850882823
AAPL,2008-01-08,0.552834,0.37769538164138794,0.030673535640563583,0.3804879854114147
AAPL,2008-01-09,0.6762,0.3971482515335083,0.07786987832220617,0.8346201916109368
AAPL,2008-01-10,0.53021,0.4559001922607422,0.0055219475262454545,0.05056069473003433
AAPL,2008-01-11,0.473894,0.4593249261379242,0.0002122579131986199,0.0019913397018771484
AAPL,2008-01-14,0.281922,0.45433419942855835,0.029725966511792976,0.3394463141418902
AAPL,2008-01-15,0.71422,0.3912045359611511,0.10433899000823285,1.12923968024957
AAPL,2008-01-16,0.764329,0.5110947489738464,0.06412758589277698,0.43155635340769916
AAPL,2008-01-17,0.671202,0.5809482932090759,0.008145731589502088,0.04603034752253721
AAPL,2008-01-18,0.505916,0.5979037284851074,0.008461742191849838,0.05008735207701087
AAPL,2008-01-22,0.821169,0.5518662333488464,0.07252398012596568,0.41925460322891794
AAPL,2008-01-23,0.891687,0.622521162033081,0.07245024832843366,0.33303799683128243
AAPL,2008-01-24,0.61309,0.6658126711845398,0.0027796800568331004,0.012892673555253253
AAPL,2008-01-25,0.540546,0.6302931308746338,0.00805454750022865,0.04270626721512749
AAPL,2008-01-28,0.5568,0.5954409837722778,0.0014931256268894417,0.008614202430026863
AAPL,2008-01-29,0.398415,0.588732123374939,0.036220607449711735,0.23892301495118096
AAPL,2008-01-30,0.488853,0.5197283625602722,0.0009532880132282604,0.007204628602423435
